filename,source,year,text_type,variant,translation,word_count,y_count,y_freq_10k,i_count,i_freq_10k,ab_count,ab_freq_10k,amb_count,amb_freq_10k,lo_count,lo_freq_10k,los_count,los_freq_10k,el_count,el_freq_10k,els_count,els_freq_10k,a_acute_count,a_acute_freq_10k,a_grave_count,a_grave_freq_10k,cedilla_count,cedilla_freq_10k,ny_count,ny_freq_10k,ss_count,ss_freq_10k,qu_diaeresis_count,qu_diaeresis_freq_10k,plural_as_count,plural_as_freq_10k,plural_es_count,plural_es_freq_10k,h_count,h_freq_10k,final_ch_count,final_ch_freq_10k,final_c_count,final_c_freq_10k
002789_Documents_notarials_III_La_Seu_d_Urgell.out.txt,CTILC,1839,NLIT,nord-occidental,no,856,69,806.0747663551401,0,0.0,12,140.18691588785046,0,0.0,19,221.9626168224299,11,128.50467289719626,0,0.0,0,0.0,31,362.14953271028037,0,0.0,0,0.0,2,23.36448598130841,0,0.0,0,0.0,32,373.83177570093454,21,245.3271028037383,27,315.4205607476635,8,93.45794392523364,1,11.682242990654204
003053_Compendi_de_la_historia_de_Espanya.out.txt,CTILC,1839,LIT,central,no,25102,581,231.4556609035137,0,0.0,327,130.26850450163334,0,0.0,731,291.21185562903355,262,104.37415345390805,0,0.0,0,0.0,0,0.0,585,233.04915942952752,0,0.0,316,125.88638355509521,299,119.11401481953628,0,0.0,711,283.2443629989642,782,311.5289618357103,635,252.96789100470085,4,1.5934985260138634,191,76.08955461716198
003137_La_casa_de_despesas_o_sea_la_calumnia_de.out.txt,CTILC,1839,LIT,central,no,5885,135,229.39677145284622,0,0.0,33,56.074766355140184,0,0.0,29,49.27782497875956,18,30.58623619371283,68,115.5480033984707,5,8.496176720475786,226,384.0271877655056,3,5.097706032285472,0,0.0,44,74.76635514018692,51,86.66100254885302,0,0.0,190,322.8547153780799,127,215.80288870008496,276,468.9889549702634,39,66.27017841971113,39,66.27017841971113
003323_El_cristino_y_el_carlista.out.txt,CTILC,1839,LIT,central,no,1072,31,289.17910447761193,0,0.0,15,139.92537313432837,0,0.0,21,195.8955223880597,4,37.3134328358209,4,37.3134328358209,0,0.0,29,270.5223880597015,0,0.0,0,0.0,7,65.29850746268656,16,149.2537313432836,0,0.0,33,307.8358208955224,38,354.4776119402985,52,485.07462686567163,11,102.61194029850746,0,0.0
003373_Llagrimas_de_la_viudesa.out.txt,CTILC,1839,LIT,central,no,2262,65,287.35632183908046,0,0.0,21,92.83819628647214,0,0.0,49,216.62245800176834,10,44.20866489832007,0,0.0,0,0.0,72,318.3023872679045,1,4.420866489832007,0,0.0,17,75.15473032714412,23,101.67992926613617,0,0.0,61,269.67285587975243,37,163.57206012378427,58,256.4102564102564,18,79.57559681697613,1,4.420866489832007
002396_Carta_a_Andreu_de_Senaller_15XI1840.out.txt,CTILC,1840,NLIT,nord-occidental,no,175,8,457.14285714285717,0,0.0,2,114.28571428571429,0,0.0,7,400.0,0,0.0,0,0.0,0,0.0,2,114.28571428571429,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,114.28571428571429,2,114.28571428571429,8,457.14285714285717,0,0.0,0,0.0
002397_Carta_a_Guillem_d_Areny_11X1840.out.txt,CTILC,1840,NLIT,nord-occidental,no,83,7,843.3734939759036,0,0.0,1,120.48192771084338,0,0.0,1,120.48192771084338,0,0.0,0,0.0,0,0.0,1,120.48192771084338,0,0.0,0,0.0,1,120.48192771084338,0,0.0,0,0.0,1,120.48192771084338,2,240.96385542168676,0,0.0,0,0.0,0,0.0
002790_Documents_notarials_IV_La_Seu_d_Urgell.out.txt,CTILC,1840,NLIT,nord-occidental,no,1351,108,799.4078460399703,0,0.0,18,133.23464100666175,0,0.0,40,296.07698001480384,6,44.41154700222057,0,0.0,0,0.0,35,259.0673575129534,0,0.0,0,0.0,4,29.607698001480383,10,74.01924500370096,0,0.0,57,421.9096965210955,24,177.6461880088823,37,273.87120651369355,7,51.81347150259067,0,0.0
003382_Canzo_pera_el_Album_de_la_senyora_Antoni.out.txt,CTILC,1840,LIT,valencià,no,338,8,236.68639053254438,0,0.0,6,177.5147928994083,0,0.0,15,443.7869822485207,2,59.171597633136095,7,207.10059171597635,1,29.585798816568047,9,266.2721893491124,0,0.0,0,0.0,2,59.171597633136095,0,0.0,0,0.0,1,29.585798816568047,15,443.7869822485207,10,295.85798816568047,2,59.171597633136095,0,0.0
003383_Canzo_a_la_mort_del_pintor_valencia_D_An.out.txt,CTILC,1840,LIT,valencià,no,385,14,363.6363636363636,0,0.0,1,25.974025974025974,0,0.0,13,337.6623376623376,0,0.0,11,285.7142857142857,0,0.0,14,363.6363636363636,0,0.0,0,0.0,3,77.92207792207792,0,0.0,0,0.0,0,0.0,15,389.6103896103896,10,259.7402597402598,1,25.974025974025974,1,25.974025974025974
003392_Els_salms_de_David.out.txt,CTILC,1840,LIT,baleàric,sí,3170,126,397.4763406940063,0,0.0,36,113.56466876971609,0,0.0,27,85.17350157728707,25,78.86435331230284,121,381.70347003154575,34,107.25552050473186,410,1293.3753943217666,5,15.772870662460567,1,3.154574132492114,0,0.0,41,129.33753943217667,0,0.0,54,170.34700315457414,44,138.80126182965301,124,391.16719242902207,0,0.0,14,44.164037854889585
002052_Advertensias_per_los_concurrents_a_la_pl.out.txt,CTILC,1841,NLIT,central,no,1152,34,295.13888888888886,1,8.680555555555555,6,52.08333333333333,0,0.0,12,104.16666666666666,2,17.36111111111111,15,130.20833333333334,7,60.76388888888889,36,312.5,1,8.680555555555555,0,0.0,0,0.0,0,0.0,0,0.0,63,546.875,65,564.2361111111111,42,364.58333333333337,7,60.76388888888889,5,43.40277777777778
002752_Breu_instruccio_religiosa_per_los_pageso.out.txt,CTILC,1841,NLIT,central,no,7820,355,453.9641943734015,0,0.0,85,108.69565217391305,0,0.0,249,318.4143222506394,164,209.71867007672634,0,0.0,0,0.0,282,360.613810741688,0,0.0,0,0.0,33,42.1994884910486,122,156.01023017902813,0,0.0,441,563.9386189258312,249,318.4143222506394,319,407.9283887468031,26,33.248081841432224,1,1.2787723785166238
002818_Nova_coleccio_de_reduccions.out.txt,CTILC,1841,NLIT,central,no,4533,164,361.7913081844253,0,0.0,20,44.12089124200309,0,0.0,62,136.77476285020958,42,92.65387160820649,25,55.15111405250386,0,0.0,135,297.81601588352083,15,33.090668431502316,0,0.0,7,15.442311934701081,4,8.824178248400617,0,0.0,539,1189.0580189719833,136,300.022060445621,80,176.48356496801236,20,44.12089124200309,2,4.412089124200309
003384_Canzo.out.txt,CTILC,1841,LIT,valencià,no,333,14,420.42042042042044,0,0.0,5,150.15015015015015,0,0.0,21,630.6306306306305,0,0.0,4,120.12012012012012,1,30.03003003003003,5,150.15015015015015,0,0.0,0,0.0,3,90.09009009009009,0,0.0,0,0.0,1,30.03003003003003,16,480.4804804804805,6,180.18018018018017,0,0.0,0,0.0
003385_A_Deu_a_la_Sra_Dona_Antonia_de_Montenegr.out.txt,CTILC,1841,LIT,valencià,no,365,19,520.5479452054794,0,0.0,1,27.397260273972602,0,0.0,12,328.7671232876712,2,54.794520547945204,10,273.972602739726,0,0.0,10,273.972602739726,0,0.0,0,0.0,2,54.794520547945204,0,0.0,0,0.0,0,0.0,22,602.7397260273973,7,191.78082191780823,2,54.794520547945204,1,27.397260273972602
002791_Documents_notarials_I_Andorra.out.txt,CTILC,1842,NLIT,nord-occidental,no,483,37,766.0455486542443,0,0.0,11,227.74327122153207,0,0.0,10,207.0393374741201,1,20.70393374741201,0,0.0,0,0.0,11,227.74327122153207,0,0.0,0,0.0,4,82.81573498964804,2,41.40786749482402,0,0.0,18,372.67080745341616,9,186.33540372670808,7,144.92753623188406,2,41.40786749482402,0,0.0
002792_Documents_notarials_I_Vila_de_Torres.out.txt,CTILC,1842,NLIT,nord-occidental,no,677,31,457.9025110782865,0,0.0,3,44.313146233382575,0,0.0,19,280.64992614475625,10,147.71048744460856,0,0.0,0,0.0,6,88.62629246676515,0,0.0,0,0.0,1,14.771048744460858,0,0.0,0,0.0,16,236.33677991137372,41,605.6129985228952,16,236.33677991137372,4,59.08419497784343,0,0.0
003322_La_caida_de_Morella.out.txt,CTILC,1842,LIT,central,no,5085,151,296.9518190757129,0,0.0,34,66.86332350049163,0,0.0,32,62.93018682399214,11,21.632251720747295,18,35.39823008849557,0,0.0,204,401.1799410029499,1,1.9665683382497543,0,0.0,4,7.866273352999017,3,5.899705014749262,0,0.0,127,249.75417895771878,143,281.2192723697149,280,550.6391347099312,72,141.5929203539823,29,57.03048180924287
002299_Novena_de_las_benditas_animas_del_purgat.out.txt,CTILC,1843,NLIT,baleàric,no,3115,136,436.59711075441413,0,0.0,33,105.9390048154093,0,0.0,24,77.04654895666131,55,176.56500802568218,59,189.4060995184591,0,0.0,142,455.85874799357947,0,0.0,0,0.0,0,0.0,97,311.3964686998395,0,0.0,357,1146.067415730337,73,234.34991974317816,58,186.19582664526484,9,28.892455858747997,26,83.46709470304977
002314_Astronomia_Lo_anti-copernich.out.txt,CTILC,1843,NLIT,central,no,3127,91,291.0137511992325,0,0.0,14,44.771346338343456,0,0.0,97,310.20147105852254,41,131.1160857051487,0,0.0,0,0.0,105,335.78509753757595,0,0.0,0,0.0,22,70.35497281739686,39,124.72017908538534,1,3.197953309881676,137,438.1196034537896,108,345.37895746722097,117,374.1605372561561,19,60.761112887751835,2,6.395906619763352
002315_Llengua_catalana_Sa_apologia.out.txt,CTILC,1843,NLIT,central,no,1734,97,559.4002306805075,0,0.0,14,80.73817762399077,0,0.0,46,265.282583621684,14,80.73817762399077,0,0.0,0,0.0,52,299.88465974625143,0,0.0,0,0.0,18,103.80622837370241,30,173.01038062283737,0,0.0,83,478.66205305651675,71,409.45790080738175,83,478.66205305651675,10,57.67012687427913,0,0.0
002316_Agricultura.out.txt,CTILC,1843,NLIT,central,no,2503,117,467.43907311226525,0,0.0,14,55.93288054334798,0,0.0,73,291.6500199760288,30,119.85617259288853,0,0.0,0,0.0,63,251.69796244506594,0,0.0,0,0.0,39,155.8130243707551,41,163.80343587694767,0,0.0,160,639.2329204954054,66,263.68357970435477,95,379.544546544147,11,43.947263284059126,10,39.95205753096284
002317_Agricultura_De_la_herba_anomenada_fare_v.out.txt,CTILC,1843,NLIT,central,no,948,43,453.5864978902954,0,0.0,7,73.83966244725738,0,0.0,29,305.9071729957806,15,158.22784810126583,0,0.0,0,0.0,6,63.291139240506325,0,0.0,0,0.0,6,63.291139240506325,5,52.74261603375527,0,0.0,70,738.3966244725739,34,358.64978902953584,39,411.3924050632911,3,31.645569620253163,1,10.548523206751055
002318_Industria_catalana.out.txt,CTILC,1843,NLIT,central,no,2827,130,459.85143261407853,0,0.0,29,102.58224266006368,1,3.537318712415989,59,208.70180403254335,48,169.79129819596747,0,0.0,0,0.0,114,403.2543332154227,0,0.0,0,0.0,39,137.95542978422355,47,166.2539794835515,0,0.0,137,484.61266360099046,76,268.83622214361515,100,353.73187124159887,10,35.37318712415989,3,10.611956137247967
002321_Agricultura_Del_blat.out.txt,CTILC,1843,NLIT,central,no,3104,130,418.8144329896907,0,0.0,33,106.31443298969073,0,0.0,150,483.2474226804124,32,103.09278350515464,0,0.0,0,0.0,120,386.59793814432993,0,0.0,0,0.0,17,54.7680412371134,38,122.42268041237114,1,3.2216494845360826,138,444.5876288659794,105,338.27319587628864,119,383.37628865979383,14,45.10309278350515,2,6.443298969072165
002322_Arts_industrials_Fabricacio_de_barnissos.out.txt,CTILC,1843,NLIT,central,no,1998,67,335.33533533533534,0,0.0,6,30.03003003003003,0,0.0,61,305.3053053053053,16,80.08008008008008,0,0.0,0,0.0,44,220.22022022022023,0,0.0,0,0.0,10,50.05005005005005,42,210.21021021021022,0,0.0,100,500.50050050050055,61,305.3053053053053,91,455.4554554554555,22,110.11011011011011,6,30.03003003003003
002323_Agricultura_Noticia_de_alguns_ensaigs_pr.out.txt,CTILC,1843,NLIT,central,no,1916,72,375.78288100208766,0,0.0,20,104.38413361169103,0,0.0,94,490.6054279749478,16,83.5073068893528,0,0.0,0,0.0,86,448.8517745302714,0,0.0,0,0.0,15,78.28810020876827,26,135.69937369519835,0,0.0,63,328.81002087682674,62,323.59081419624215,81,422.75574112734864,9,46.97286012526096,2,10.4384133611691
002324_Frenologia.out.txt,CTILC,1843,NLIT,central,no,1771,31,175.04234895539244,2,11.29305477131564,12,67.75832862789385,0,0.0,68,383.96386222473177,14,79.05138339920948,0,0.0,0,0.0,64,361.3777526821005,0,0.0,0,0.0,8,45.17221908526256,45,254.0937323546019,5,28.2326369282891,72,406.54997176736305,51,287.97289666854886,89,502.540937323546,8,45.17221908526256,1,5.64652738565782
002326_Catalunya_Sa_fundacio_y_son_primer_legis.out.txt,CTILC,1843,NLIT,central,no,1654,71,429.26239419588876,0,0.0,7,42.32164449818622,0,0.0,64,386.94074969770253,17,102.78113663845224,0,0.0,0,0.0,75,453.4461910519952,0,0.0,0,0.0,37,223.70012091898428,20,120.91898428053204,0,0.0,53,320.43530834340993,60,362.75695284159616,73,441.35429262394194,9,54.41354292623942,4,24.183796856106408
002327_Catalunya_Varios_noms_que_ha_tingut_sos_.out.txt,CTILC,1843,NLIT,central,no,1638,65,396.8253968253968,1,6.105006105006105,13,79.36507936507937,0,0.0,44,268.62026862026863,35,213.67521367521368,0,0.0,0,0.0,64,390.7203907203907,0,0.0,0,0.0,45,274.72527472527474,20,122.1001221001221,0,0.0,52,317.46031746031747,55,335.77533577533575,63,384.61538461538464,3,18.315018315018314,0,0.0
002328_Catalunya_Origen_de_sas_armas.out.txt,CTILC,1843,NLIT,central,no,1459,53,363.26250856751204,0,0.0,9,61.6860863605209,0,0.0,36,246.7443454420836,18,123.3721727210418,0,0.0,0,0.0,41,281.0143934201508,0,0.0,0,0.0,10,68.54009595613434,21,143.9342015078821,1,6.854009595613435,117,801.9191226867719,50,342.7004797806717,86,589.4448252227553,12,82.2481151473612,0,0.0
002329_Catalunya_Biografia_de_Geroni_Pujades.out.txt,CTILC,1843,NLIT,central,no,2269,83,365.79991185544293,0,0.0,22,96.95901278096078,0,0.0,49,215.95416483032173,25,110.18069634200089,0,0.0,0,0.0,72,317.32040546496256,0,0.0,0,0.0,33,145.43851917144116,23,101.36624063464082,0,0.0,70,308.5059497576025,96,423.0938739532834,106,467.16615249008373,16,70.51564565888057,2,8.814455707360072
002330_Catalunya_Sas_excellencias.out.txt,CTILC,1843,NLIT,central,no,3128,139,444.37340153452686,0,0.0,9,28.77237851662404,0,0.0,68,217.3913043478261,40,127.8772378516624,0,0.0,0,0.0,81,258.9514066496164,0,0.0,0,0.0,62,198.20971867007674,32,102.30179028132993,0,0.0,184,588.2352941176471,117,374.0409207161125,153,489.13043478260875,19,60.74168797953964,7,22.37851662404092
002398_Carta_a_Guillem_de_Plandolit_i_d_Areny_8.out.txt,CTILC,1843,NLIT,central,no,136,2,147.05882352941177,0,0.0,1,73.52941176470588,0,0.0,0,0.0,1,73.52941176470588,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,220.58823529411765,0,0.0,0,0.0,12,882.3529411764706,6,441.1764705882353,5,367.64705882352945,4,294.11764705882354,0,0.0
002399_Carta_a_Guillem_de_Plandolit_i_d_Areny_2.out.txt,CTILC,1843,NLIT,central,no,398,18,452.26130653266335,0,0.0,2,50.25125628140704,0,0.0,14,351.75879396984925,5,125.62814070351759,0,0.0,0,0.0,16,402.0100502512563,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,20,502.51256281407035,12,301.5075376884422,13,326.63316582914575,1,25.12562814070352,6,150.7537688442211
002521_Introduccio.out.txt,CTILC,1843,NLIT,central,no,3332,155,465.1860744297719,0,0.0,28,84.03361344537815,0,0.0,63,189.07563025210084,55,165.0660264105642,0,0.0,0,0.0,125,375.1500600240096,0,0.0,0,0.0,68,204.0816326530612,57,171.06842737094837,2,6.002400960384153,150,450.18007202881154,117,351.140456182473,141,423.16926770708284,27,81.03241296518607,1,3.0012004801920766
002794_Documents_notarials_II_Sabadell.out.txt,CTILC,1843,NLIT,central,no,8903,669,751.4321015388072,0,0.0,111,124.67707514321016,0,0.0,255,286.4203077614288,76,85.36448388183759,1,1.1232168931820734,0,0.0,302,339.2115017409862,0,0.0,0,0.0,20,22.464337863641468,105,117.93777378411771,0,0.0,444,498.70830057284064,156,175.22183533640347,257,288.66674154779287,43,48.298326406829155,0,0.0
001624_Mon_nou_o_renovat_en_lo_moral_ab_lo_degu.out.txt,CTILC,1844,NLIT,central,no,20819,822,394.8316441711898,0,0.0,247,118.64162543830156,0,0.0,558,268.02440078774197,363,174.35995965224075,1,0.4803304673615448,0,0.0,791,379.94139968298185,0,0.0,0,0.0,160,76.85287477784716,198,95.10543253758586,10,4.803304673615448,802,385.2250348239589,786,377.5397473461742,922,442.8646909073442,106,50.915029540323744,161,77.3332052452087
002795_Documents_notarials_IV_Barcelona.out.txt,CTILC,1844,NLIT,central,no,2735,148,541.1334552102377,0,0.0,27,98.72029250457038,0,0.0,65,237.6599634369287,20,73.12614259597807,3,10.968921389396709,0,0.0,158,577.6965265082267,0,0.0,0,0.0,1,3.656307129798903,10,36.56307129798903,0,0.0,110,402.1937842778794,29,106.0329067641682,93,340.036563071298,27,98.72029250457038,0,0.0
002796_Documents_notarials_I_La_Bisbal.out.txt,CTILC,1844,NLIT,central,no,7078,581,820.8533484035038,0,0.0,79,111.61345012715456,0,0.0,125,176.6035603277762,75,105.96213619666571,7,9.889799378355468,0,0.0,222,313.64792314213054,0,0.0,0,0.0,20,28.256569652444192,64,90.42102288782142,0,0.0,329,464.82057078270697,165,233.1166996326646,209,295.28115286804183,36,50.861825374399544,0,0.0
002797_Documents_notarials_II_Girona.out.txt,CTILC,1844,NLIT,central,no,659,58,880.1213960546282,0,0.0,7,106.22154779969651,0,0.0,7,106.22154779969651,7,106.22154779969651,1,15.174506828528074,0,0.0,17,257.9666160849772,0,0.0,0,0.0,1,15.174506828528074,13,197.26858877086494,0,0.0,21,318.6646433990895,8,121.39605462822459,25,379.3626707132018,9,136.57056145675267,0,0.0
002798_Documents_notarials_I_Torres_de_Segre.out.txt,CTILC,1844,NLIT,nord-occidental,no,771,55,713.3592736705576,0,0.0,3,38.91050583657588,0,0.0,10,129.70168612191958,9,116.73151750972762,0,0.0,0,0.0,27,350.1945525291829,0,0.0,0,0.0,1,12.970168612191959,1,12.970168612191959,0,0.0,19,246.43320363164722,30,389.10505836575874,34,440.9857328145266,15,194.55252918287937,0,0.0
002799_Documents_notarials_I_Torres_de_Segre.out.txt,CTILC,1844,NLIT,nord-occidental,no,447,31,693.5123042505594,0,0.0,4,89.48545861297539,0,0.0,8,178.97091722595079,1,22.371364653243848,1,22.371364653243848,0,0.0,12,268.4563758389262,0,0.0,0,0.0,3,67.11409395973155,1,22.371364653243848,0,0.0,17,380.3131991051454,13,290.82774049217,9,201.34228187919462,4,89.48545861297539,0,0.0
002800_Documents_notarials_I_Tarragona.out.txt,CTILC,1844,NLIT,central,no,426,31,727.6995305164319,0,0.0,4,93.89671361502347,0,0.0,11,258.21596244131456,3,70.4225352112676,0,0.0,0,0.0,12,281.6901408450704,0,0.0,0,0.0,0,0.0,3,70.4225352112676,0,0.0,8,187.79342723004694,10,234.74178403755866,18,422.53521126760563,2,46.948356807511736,0,0.0
003316_Poesias_dedicadas_a_la_felis_memoria_del.out.txt,CTILC,1844,LIT,central,no,3275,73,222.90076335877862,0,0.0,61,186.25954198473283,0,0.0,83,253.43511450381678,31,94.65648854961832,2,6.106870229007634,0,0.0,112,341.9847328244275,2,6.106870229007634,0,0.0,1,3.053435114503817,35,106.87022900763358,1,3.053435114503817,97,296.1832061068702,102,311.4503816793893,132,403.0534351145038,16,48.85496183206107,0,0.0
002271_Avisos_saludables_a_las_donsellas_o_sia_.out.txt,CTILC,1845,NLIT,central,no,8439,387,458.58514041948104,0,0.0,84,99.53785993601137,0,0.0,229,271.35916577793574,113,133.90212110439626,0,0.0,0,0.0,378,447.9203697120512,2,2.369949046095509,0,0.0,83,98.35288541296363,105,124.42232492001422,3,3.5549235691432632,626,741.7940514278944,263,311.64829956155944,338,400.521388790141,60,71.09847138286527,5,5.9248726152387725
002302_Lo_remediador_o_sia_copia_de_alguns_reme.out.txt,CTILC,1845,NLIT,central,no,11010,542,492.27974568574024,0,0.0,206,187.10263396911898,0,0.0,217,197.09355131698456,55,49.95458673932789,0,0.0,0,0.0,503,456.85740236148956,266,241.5985467756585,0,0.0,14,12.715712988192552,74,67.21162579473207,0,0.0,501,455.04087193460487,246,223.43324250681198,494,448.68301544050865,172,156.22161671207994,0,0.0
002463_Dels_primers_homens_que_poblaren_Catalun.out.txt,CTILC,1845,NLIT,central,no,1868,74,396.1456102783726,0,0.0,9,48.17987152034261,0,0.0,59,315.8458244111349,32,171.30620985010708,0,0.0,0,0.0,66,353.31905781584584,0,0.0,0,0.0,16,85.65310492505354,3,16.059957173447536,0,0.0,88,471.09207708779445,42,224.83940042826552,55,294.4325481798715,14,74.94646680942185,0,0.0
002464_Nocions_astronomicas.out.txt,CTILC,1845,NLIT,central,no,1248,35,280.44871794871796,0,0.0,6,48.07692307692308,0,0.0,46,368.5897435897436,18,144.23076923076923,3,24.03846153846154,0,0.0,37,296.47435897435895,0,0.0,0,0.0,23,184.2948717948718,1,8.012820512820513,0,0.0,81,649.0384615384615,43,344.5512820512821,34,272.43589743589746,15,120.1923076923077,1,8.012820512820513
002465_Treballs_de_l_any.out.txt,CTILC,1845,NLIT,central,no,1214,71,584.8434925864909,0,0.0,4,32.948929159802304,0,0.0,45,370.67545304777593,54,444.81054365733115,0,0.0,0,0.0,32,263.59143327841844,0,0.0,0,0.0,3,24.71169686985173,0,0.0,0,0.0,116,955.518945634267,40,329.48929159802304,26,214.16803953871502,1,8.237232289950576,0,0.0
002801_Documents_notarials_II_Andorra.out.txt,CTILC,1845,NLIT,nord-occidental,no,760,66,868.421052631579,0,0.0,15,197.36842105263156,0,0.0,23,302.63157894736844,4,52.63157894736842,0,0.0,0,0.0,7,92.10526315789473,0,0.0,0,0.0,8,105.26315789473684,5,65.78947368421052,0,0.0,20,263.1578947368421,16,210.52631578947367,22,289.4736842105263,5,65.78947368421052,0,0.0
002802_Documents_notarials_II_Cassa_de_la_Selva.out.txt,CTILC,1845,NLIT,central,no,2994,34,113.56045424181697,0,0.0,37,123.58049432197728,0,0.0,52,173.6806947227789,24,80.16032064128255,0,0.0,0,0.0,281,938.5437541750167,0,0.0,0,0.0,12,40.080160320641276,50,167.00066800267203,0,0.0,114,380.76152304609224,53,177.02070808283233,115,384.1015364061456,28,93.52037408149633,21,70.14028056112224
